t_wql,trp,cdom,temp
12-16-2024 02:44:10,95.4625569759187,1631.55702693148,12.18
12-16-2024 02:54:10,95.6558984852078,1630.63830348694,12.17
12-16-2024 03:04:10,96.0371442282498,1633.94585935983,12.15
12-16-2024 03:14:10,97.3749378589286,1632.8330877332,12.13
12-16-2024 03:24:10,93.7418109846272,1631.068441996,12.12
12-16-2024 03:34:10,94.8917116681561,1632.31251859334,12.11
12-16-2024 03:44:10,94.6067773072235,1632.71034817315,12.1
12-16-2024 03:54:10,96.139072779963,1634.6121185842,12.09
12-16-2024 04:04:10,94.9899999238067,1636.03739588681,12.07
12-16-2024 04:14:10,96.3273253201076,1638.96579004725,12.05
12-16-2024 04:24:10,97.2854124889455,1641.89998784074,12.04
12-16-2024 04:34:10,95.948745450793,1641.45129117809,12.03
12-16-2024 04:44:10,96.998874054376,1641.8415418827,12.01
12-16-2024 04:54:10,96.2325753301886,1643.26489685312,11.99
12-16-2024 05:04:10,95.374256943663,1644.03726235907,11.98
12-16-2024 05:14:10,96.1408732804846,1642.46165691587,11.97
12-16-2024 05:24:10,96.0472439470724,1641.73145934335,11.96
12-16-2024 05:34:10,95.9502058783137,1643.15431911635,11.94
12-16-2024 05:44:10,96.5255082727922,1642.61201727788,11.93
12-16-2024 05:54:10,95.6708635890292,1642.45201747735,11.93
12-16-2024 06:04:10,95.8605273485438,1644.62543676723,11.91
12-16-2024 06:14:10,96.5278341395765,1646.23506149456,11.89
12-16-2024 06:24:10,95.1956951778018,1650.67413208089,11.89
12-16-2024 06:34:10,96.0540558824379,1647.68429256953,11.87
12-16-2024 06:44:10,96.1515300682527,1648.54950394945,11.86
12-16-2024 06:54:10,96.5320937942199,1651.00234945991,11.84
12-16-2024 07:04:10,96.0530755920292,1651.76592236018,11.82
12-16-2024 07:14:10,95.5775573296735,1648.78469027318,11.81
12-16-2024 07:24:10,95.7705179356931,1650.86876173293,11.8
12-16-2024 07:34:10,96.5329178016283,1649.94411757583,11.78
12-16-2024 07:44:10,96.5348481692303,1650.90237241233,11.77
12-16-2024 07:54:10,96.0594368277358,1655.61109021003,11.76
12-16-2024 08:04:10,96.0613942030029,1647.28673767892,11.75
12-16-2024 08:14:10,95.780379819213,1648.81463760331,11.75
12-16-2024 08:24:10,95.6868954004017,1646.30399155771,11.74
12-16-2024 08:34:10,96.3604759467848,1646.89426892242,11.74
12-16-2024 08:44:10,95.5067298020737,1644.57826817735,11.74
12-16-2024 08:54:10,95.5154907925115,1639.26865129795,11.75
12-16-2024 09:04:10,96.6698731665229,1640.61554839551,11.76
12-16-2024 09:14:10,95.052285186406,1637.54907220636,11.76
12-16-2024 09:24:10,95.347441673383,1632.23810932619,11.77
12-16-2024 09:34:10,94.4047284265922,1632.37142144849,11.79
12-16-2024 09:44:10,95.7536787913279,1629.78454864619,11.81
12-16-2024 09:54:10,94.7186371704019,1626.35797821568,11.84
12-16-2024 10:04:10,94.8329151654362,1619.46254427961,11.88
12-16-2024 10:14:10,93.7017716409879,1608.24043778976,11.91
12-16-2024 10:24:10,95.2527621299319,1603.21749749429,11.96
12-16-2024 10:34:10,94.4146074171253,1596.12398662274,12.01
12-16-2024 10:44:10,94.4366237154221,1592.97216890387,12.06
12-16-2024 10:54:10,94.5543017149277,1588.8777981793,12.11
12-16-2024 11:04:10,95.628830529117,1584.6862491613,12.16
12-16-2024 11:14:10,94.6874485000657,1580.58168119067,12.19
12-16-2024 11:24:10,94.2243059924282,1574.4992860383,12.22
12-16-2024 11:34:10,94.2363202394102,1569.63647347559,12.24
12-16-2024 11:44:10,94.3440676062838,1566.46635640353,12.26
12-16-2024 11:54:10,93.8773842669569,1569.03753216947,12.28
12-16-2024 12:04:10,92.9285848830181,1567.37180281735,12.29
12-16-2024 12:14:10,92.3691250469769,1567.1198956362,12.32
12-16-2024 12:24:10,94.8643470452847,1567.33599575479,12.32
12-16-2024 12:34:10,93.6280847875762,1565.38710222063,12.33
12-16-2024 12:44:10,93.5376912820356,1569.46423803033,12.33
12-16-2024 12:54:10,93.9327458165808,1567.79884679845,12.35
12-16-2024 13:04:10,94.2287773726255,1565.2843750013,12.36
12-16-2024 13:14:10,93.6627331418007,1560.32031961564,12.37
12-16-2024 13:24:10,94.0578857173099,1555.16708457181,12.39
12-16-2024 13:34:10,93.4917368533217,1552.27398729613,12.4
12-16-2024 13:44:10,92.53905574922,1545.51782021822,12.4
12-16-2024 13:54:10,94.3713900181207,1539.70148923418,12.42
12-16-2024 14:04:10,92.751126567809,1537.37200025464,12.43
12-16-2024 14:14:10,93.5230735847669,1534.66672888587,12.43
12-16-2024 14:24:10,94.202515616565,1533.09067378237,12.44
12-16-2024 14:34:10,92.6778945353815,1531.60863190266,12.45
12-16-2024 14:44:10,92.9740143108458,1530.88047535513,12.46
12-16-2024 14:54:10,94.3211124338138,1532.88779924075,12.46
12-16-2024 15:04:10,91.8379015798582,1524.52368270002,12.47
12-16-2024 15:14:10,92.2266472935016,1527.00251493155,12.47
12-16-2024 15:24:10,93.3821341963729,1525.33339895052,12.47
12-16-2024 15:34:10,92.7198440729398,1521.58772026893,12.48
12-16-2024 15:44:10,93.8753944775744,1520.76698369016,12.48
12-16-2024 15:54:10,92.9255344319042,1523.24353535907,12.49
12-16-2024 16:04:10,92.8382956233491,1519.87428933458,12.5
12-16-2024 16:14:10,92.7478122165309,1518.6762513444,12.5
12-16-2024 16:24:10,92.7564217050402,1518.51260338347,12.51
12-16-2024 16:34:10,93.2443771186225,1517.40585206206,12.52
12-16-2024 16:44:10,93.1538831240855,1520.82869119563,12.52
12-16-2024 16:54:10,94.6931640601773,1521.32800023216,12.52
12-16-2024 17:04:10,93.9315862706755,1525.97683585803,12.52
12-16-2024 17:14:10,94.2245687304041,1525.25014840225,12.52
12-16-2024 17:24:10,92.9804000580461,1526.78905607217,12.51
12-16-2024 17:34:10,94.4170841151749,1529.83840962476,12.49
12-16-2024 17:44:10,95.5693108938681,1531.94229987176,12.48
12-16-2024 17:54:10,94.6128727656562,1533.95160268695,12.47
12-16-2024 18:04:10,93.4681361008438,1532.75384445735,12.47
12-16-2024 18:14:10,93.2818259225662,1535.42121978944,12.47
12-16-2024 18:24:10,94.3414701767841,1537.80578047068,12.47
12-16-2024 18:34:10,95.0177438363879,1538.49345324679,12.47
12-16-2024 18:44:10,92.7196677378554,1540.59638192921,12.46
12-16-2024 18:54:10,94.8334647202168,1543.64061398515,12.46
12-16-2024 19:04:10,95.4104885522111,1546.7798268375,12.45
12-16-2024 19:14:10,94.067613104614,1547.37448850229,12.43
12-16-2024 19:24:10,94.4529527477439,1550.32424038232,12.42
12-16-2024 19:34:10,93.7876144783376,1551.01166224398,12.42
12-16-2024 19:44:10,94.65200374765,1552.83017711162,12.41
12-16-2024 19:54:10,93.6959913764399,1553.51776316228,12.4
12-16-2024 20:04:10,93.5064877971177,1556.84324680508,12.39
12-16-2024 20:14:10,95.1337550553272,1562.80553885587,12.37
12-16-2024 20:24:10,93.7915094031547,1560.5718822411,12.35
12-16-2024 20:34:10,94.3682464675417,1564.93154548722,12.34
12-16-2024 20:44:10,94.9415763137347,1564.76969987617,12.32
12-16-2024 20:54:10,94.5605753890149,1570.35210118877,12.31
12-16-2024 21:04:10,95.0380437313662,1571.41333789162,12.29
12-16-2024 21:14:10,95.9974930195219,1574.45231478195,12.28
12-16-2024 21:24:10,94.9497037724414,1574.10354476826,12.28
12-16-2024 21:34:10,95.7176320386527,1581.66025283206,12.27
12-16-2024 21:44:10,95.0528486129983,1582.81756476381,12.27
12-16-2024 21:54:10,94.3880651873439,1588.11652339022,12.27
12-16-2024 22:04:10,94.1062295015088,1588.61493698417,12.27
12-16-2024 22:14:10,95.7357483144403,1592.40513205826,12.26
12-16-2024 22:24:10,96.4078242412412,1597.98292232501,12.25
12-16-2024 22:34:10,95.8388411018123,1599.04594864806,12.25
12-16-2024 22:44:10,95.0750587044341,1600.76443488384,12.24
12-16-2024 22:54:10,95.2685193277556,1605.58795586213,12.23
12-16-2024 23:04:10,95.1781786265918,1607.21542341568,12.23
12-16-2024 23:14:10,96.0381994231487,1611.18713860218,12.21
12-16-2024 23:24:10,94.1294692160834,1613.75521778131,12.21
12-16-2024 23:34:10,95.0885519688061,1614.34314468281,12.2
12-16-2024 23:44:10,96.2389190041931,1615.30727121469,12.19
12-16-2024 23:54:10,96.6270729821959,1617.40460886143,12.19
12-17-2024 00:04:10,94.9989602848284,1613.56687918662,12.17
12-17-2024 00:14:10,95.9611770589413,1615.85201644355,12.17
12-17-2024 00:24:10,94.8150144585524,1621.33021170779,12.16
12-17-2024 00:34:10,95.3944629281598,1620.511535879,12.16
12-17-2024 00:44:10,96.6368089046312,1620.43565058299,12.14
12-17-2024 00:54:10,95.0124849642942,1619.61236479504,12.13
12-17-2024 01:04:10,94.6285767054136,1617.28031018259,12.11
12-17-2024 01:14:10,95.9696984924842,1617.58554496618,12.1
12-17-2024 01:24:10,95.8760432165925,1620.42873254779,12.09
12-17-2024 01:34:10,96.1615475496131,1619.03713817817,12.07
12-17-2024 01:44:10,96.0678986632555,1620.84581666636,12.06
12-17-2024 01:54:10,95.974260685933,1618.89537314144,12.05
12-17-2024 02:04:10,96.2596942618404,1616.56488392346,12.03
12-17-2024 02:14:10,96.4494662904603,1619.77773514126,12.01
12-17-2024 02:24:10,95.106431542862,1616.69191437811,11.98
12-17-2024 02:34:10,95.3918545205771,1621.40606322446,11.96
12-17-2024 02:44:10,95.6772158323967,1619.64017638804,11.94
12-17-2024 02:54:10,95.8635865695956,1620.78028057101,11.91
12-17-2024 03:04:10,94.616925606019,1619.85517247745,11.88
12-17-2024 03:14:10,96.2361487861179,1619.2119842591,11.85
12-17-2024 03:24:10,95.5628409575829,1622.50902347294,11.82
