t_wql,trp,cdom,temp
01-01-2025 18:04:10,57.1451609595398,1076.59187550251,12.73
01-01-2025 18:14:10,55.4348259177207,1077.27047242626,12.69
01-01-2025 18:24:10,56.4715836921289,1075.37496870507,12.67
01-01-2025 18:34:10,56.933121576322,1077.65835062352,12.63
01-01-2025 18:44:10,55.7903012679405,1075.03383291148,12.59
01-01-2025 18:54:10,57.9540095213212,1074.09633725752,12.56
01-01-2025 19:04:10,56.815724058945,1072.78208592913,12.53
01-01-2025 19:14:10,55.8665443230948,1073.92012460707,12.5
01-01-2025 19:24:10,55.6719692347895,1072.22957583457,12.47
01-01-2025 19:34:10,55.2889833410395,1074.12136841039,12.44
01-01-2025 19:44:10,57.2661457835546,1071.28815008534,12.42
01-01-2025 19:54:10,57.165583904889,1072.70851126355,12.39
01-01-2025 20:04:10,57.1592606384779,1070.64317343744,12.36
01-01-2025 20:14:10,56.9688352737071,1073.46310502047,12.34
01-01-2025 20:24:10,57.0609588157868,1073.36316170914,12.32
01-01-2025 20:34:10,56.6780923547795,1071.86384069054,12.29
01-01-2025 20:44:10,57.2366108539998,1074.41248144838,12.26
01-01-2025 20:54:10,56.7639958857591,1071.86588278073,12.24
01-01-2025 21:04:10,57.8867944184441,1071.68522537574,12.21
01-01-2025 21:14:10,56.4777411781276,1071.85541971194,12.2
01-01-2025 21:24:10,56.852029093194,1072.79092619028,12.18
01-01-2025 21:34:10,55.7255423591904,1073.3373395667,12.17
01-01-2025 21:44:10,56.7581543086305,1072.95593813983,12.15
01-01-2025 21:54:10,57.0466898444312,1070.76242667463,12.15
01-01-2025 22:04:10,56.4846513418921,1073.84798826314,12.14
01-01-2025 22:14:10,57.7135131451497,1073.06526863774,12.14
01-01-2025 22:24:10,57.2454908038836,1077.27886479543,12.13
01-01-2025 22:34:10,56.8757751646763,1076.49630013987,12.13
01-01-2025 22:44:10,57.061765130452,1078.74727420968,12.11
01-01-2025 22:54:10,55.9358458688112,1080.60947580688,12.1
01-01-2025 23:04:10,55.8440918277547,1079.27546168587,12.09
01-01-2025 23:14:10,56.6024751023356,1081.78332321043,12.09
01-01-2025 23:24:10,57.732576193371,1083.45718729095,12.08
01-01-2025 23:34:10,57.1707669453036,1085.31882332028,12.07
01-01-2025 23:44:10,57.360867254069,1083.79701442779,12.06
01-01-2025 23:54:10,58.0207926349384,1086.59816389438,12.05
01-02-2025 00:04:10,56.6134078089351,1086.76795121967,12.04
01-02-2025 00:14:10,56.5216310706132,1088.81690569548,12.03
01-02-2025 00:24:10,56.8098684235345,1088.03548182493,12.03
01-02-2025 00:34:10,58.5031252307483,1088.86294323141,12.02
01-02-2025 00:44:10,57.3778441779579,1091.85101510358,12.01
01-02-2025 00:54:10,58.9768620872743,1089.10862218705,12
01-02-2025 01:04:10,58.1334973228664,1092.37811789411,11.99
01-02-2025 01:14:10,58.4173139981031,1094.61403900101,11.98
01-02-2025 01:24:10,59.0767425102422,1094.78356470413,11.97
01-02-2025 01:34:10,57.9475515218623,1098.15685107264,11.95
01-02-2025 01:44:10,56.4473278182965,1100.3918269418,11.94
01-02-2025 01:54:10,56.1678437806646,1096.80560571362,11.93
01-02-2025 02:04:10,58.1414864507335,1098.57106267414,11.92
01-02-2025 02:14:10,57.3883174814883,1097.43725304579,11.9
01-02-2025 02:24:10,57.9492779354096,1098.65010562135,11.88
01-02-2025 02:34:10,58.1390160993097,1099.9457144807,11.87
01-02-2025 02:44:10,58.1367602805584,1098.81231596075,11.85
01-02-2025 02:54:10,58.3221335430839,1096.1782917001,11.83
01-02-2025 03:04:10,58.4136494059749,1099.45455650793,11.81
01-02-2025 03:14:10,57.285915825861,1097.29029360473,11.79
01-02-2025 03:24:10,57.8464192512696,1096.34578721304,11.77
01-02-2025 03:34:10,56.9066267854378,1096.52672577638,11.75
01-02-2025 03:44:10,57.8419908862552,1097.83259846826,11.73
01-02-2025 03:54:10,57.9335058957907,1097.82592854308,11.71
01-02-2025 04:04:10,58.4935688295035,1096.13245044065,11.69
01-02-2025 04:14:10,56.8088153089193,1098.27035794878,11.68
01-02-2025 04:24:10,57.55630715694,1098.35750870734,11.66
01-02-2025 04:34:10,59.2403707933307,1095.91534176614,11.64
01-02-2025 04:44:10,57.5477254103382,1095.45211952508,11.61
01-02-2025 04:54:10,57.9243907270941,1097.68267807146,11.6
01-02-2025 05:04:10,57.9221594930828,1096.83375147552,11.58
01-02-2025 05:14:10,58.388044297821,1098.23210449646,11.56
01-02-2025 05:24:10,57.1646235110296,1097.95612155157,11.53
01-02-2025 05:34:10,56.6092922867446,1100.26816504217,11.53
01-02-2025 05:44:10,58.4704210500556,1098.41200203486,11.49
01-02-2025 05:54:10,57.1582705836423,1098.31247811149,11.47
01-02-2025 06:04:10,56.8755159785438,1098.49368595318,11.45
01-02-2025 06:14:10,58.0893479376519,1096.61721396371,11.43
01-02-2025 06:24:10,57.619501887023,1098.10799508939,11.41
01-02-2025 06:34:10,57.8043188167015,1097.9153348197,11.39
01-02-2025 06:44:10,57.8063403953075,1097.61827259835,11.38
01-02-2025 06:54:10,58.178049058177,1099.01504914272,11.36
01-02-2025 07:04:10,59.106116487182,1097.43155507056,11.33
01-02-2025 07:14:10,57.9865894877874,1096.01339919217,11.32
01-02-2025 07:24:10,58.0735256796878,1096.58015309148,11.29
01-02-2025 07:34:10,57.6041717728936,1097.5093117253,11.27
01-02-2025 07:44:10,57.6996100287266,1097.58655664234,11.26
01-02-2025 07:54:10,57.6082231200114,1096.63639602679,11.25
01-02-2025 08:04:10,57.1432584174259,1098.95534427313,11.24
