t_wql,trp,cdom,temp
09-01-2024 06:36:00,75.3937495330282,2787.50125828684,23.15
09-01-2024 06:46:00,72.7281280084618,2792.59305812341,23.09
09-01-2024 06:56:00,75.0558734351248,2725.08828918605,23.04
09-01-2024 07:06:00,73.8209187561297,2789.72650311895,22.99
09-01-2024 07:16:00,73.2987520016236,2732.41946599186,22.94
09-01-2024 07:26:00,73.2896920439642,2724.69848349037,22.9
09-01-2024 07:36:00,73.5856655398844,2702.14010811575,22.86
09-01-2024 07:46:00,73.2672693748047,2737.42845043006,22.81
09-01-2024 07:56:00,73.9695865883031,2724.70226539151,22.77
09-01-2024 08:06:00,73.5540035593552,2787.65152627855,22.73
09-01-2024 08:16:00,73.6464888065509,2787.59244531805,22.69
09-01-2024 08:26:00,73.5358342284471,2758.51286492351,22.65
09-01-2024 08:36:00,74.9525499848577,2718.40252806394,22.62
09-01-2024 08:46:00,72.6127322461651,2682.29532784421,22.59
09-01-2024 08:56:00,73.5259671478556,2729.71484008456,22.57
09-01-2024 09:06:00,75.1450000815524,2749.77074496925,22.54
09-01-2024 09:16:00,76.3575996856428,2735.72627865429,22.51
09-01-2024 09:26:00,75.6466926867634,2712.69096345372,22.49
09-01-2024 09:36:00,75.1388405732842,2719.04899374448,22.47
09-01-2024 09:46:00,73.2110675951417,2761.00888593877,22.45
09-01-2024 09:56:00,74.6349874790787,2687.16455027779,22.44
09-01-2024 10:06:00,73.218990817438,2638.5264312424,22.43
09-01-2024 10:16:00,73.6242776107747,2696.5992201979,22.41
09-01-2024 10:26:00,74.8494413994712,2703.42784740614,22.41
09-01-2024 10:36:00,74.8577111783699,2659.97866369492,22.41
09-01-2024 10:46:00,72.4364524533532,2729.1023136688,22.42
09-01-2024 10:56:00,71.1347098412195,2683.26251408247,22.44
09-01-2024 11:06:00,72.1614789392187,2662.83421065072,22.45
09-01-2024 11:16:00,71.6710197168857,2666.56053208956,22.47
09-01-2024 11:26:00,72.3007032650861,2645.67011730457,22.5
09-01-2024 11:36:00,72.4359900963115,2650.42444904927,22.56
09-01-2024 11:46:00,71.255637808647,2642.49150806286,22.63
09-01-2024 11:56:00,72.6223582034823,2627.95620279819,22.72
09-01-2024 12:06:00,72.0550055244952,2635.01343270207,22.8
09-01-2024 12:16:00,72.5039835805836,2632.04668158039,22.88
09-01-2024 12:26:00,71.1263419424848,2624.84994131881,22.97
09-01-2024 12:36:00,71.9909575472538,2626.12695473094,23.07
09-01-2024 12:46:00,71.5239590809474,2633.20288324587,23.15
09-01-2024 12:56:00,72.5892358871765,2636.56700130621,23.24
09-01-2024 13:06:00,73.2478070336476,2650.82870785614,23.33
09-01-2024 13:16:00,73.0866727377363,2648.78405582464,23.41
09-01-2024 13:26:00,72.4108434519754,2651.28763838412,23.48
09-01-2024 13:36:00,71.6323632559465,2649.88194729007,23.55
09-01-2024 13:46:00,70.9511710804114,2634.28426731292,23.61
09-01-2024 13:56:00,71.1805141214026,2645.51266379444,23.65
09-01-2024 14:06:00,69.6730406092325,2631.90880419285,23.69
09-01-2024 14:16:00,72.0440367134179,2642.8588028011,23.72
09-01-2024 14:26:00,71.4433906094006,2671.90423389041,23.73
09-01-2024 14:36:00,73.9043610819637,2693.6536799817,23.73
09-01-2024 14:46:00,72.6819851278477,2630.47130518252,23.72
09-01-2024 14:56:00,72.6859600262459,2664.61291348506,23.71
09-01-2024 15:06:00,75.0311613572265,2660.96511337442,23.68
09-01-2024 15:16:00,73.4982628874465,2708.19944322081,23.66
09-01-2024 15:26:00,73.0849714512579,2685.58711637517,23.63
09-01-2024 15:36:00,72.7696516899161,2704.92311507524,23.59
09-01-2024 15:46:00,73.7859768954702,2664.41020202783,23.56
09-01-2024 15:56:00,73.2708112868356,2768.74307393376,23.53
09-01-2024 16:06:00,74.8990414797514,2726.99966659752,23.5
09-01-2024 16:16:00,74.7876176084372,2675.11362058285,23.46
09-01-2024 16:26:00,73.0440948592866,2689.38704537372,23.42
09-01-2024 16:36:00,73.1457553978351,2689.62866474181,23.4
09-01-2024 16:46:00,72.5334939171145,2653.47759643027,23.38
09-01-2024 16:56:00,72.3335324800523,2641.46897355674,23.37
09-01-2024 17:06:00,71.8276742782344,2613.42758501237,23.36
09-01-2024 17:16:00,72.7494250182578,2677.27483236917,23.35
09-01-2024 17:26:00,70.9222752415889,2626.70276134623,23.35
09-01-2024 17:36:00,72.5620290698809,2661.43683528603,23.35
09-01-2024 17:46:00,72.5702988487795,2682.5013703342,23.35
09-01-2024 17:56:00,73.3943106523748,2700.79088620889,23.35
09-01-2024 18:06:00,73.9124191967088,2590.09339976042,23.35
09-01-2024 18:16:00,74.3241879291397,2675.41626648866,23.34
09-01-2024 18:26:00,74.2348620137674,2622.2529565298,23.35
09-01-2024 18:36:00,71.5919702124018,2616.38952774637,23.35
09-01-2024 18:46:00,71.2985296097464,2638.66255524511,23.36
09-01-2024 18:56:00,73.1552318768847,2653.59353237033,23.39
09-01-2024 19:06:00,75.2254540317941,2705.61783617637,23.44
09-01-2024 19:16:00,72.9043770649159,2723.54098691353,23.48
09-01-2024 19:26:00,73.8527793545791,2742.07719587467,23.53
09-01-2024 19:36:00,75.001532087068,2705.45355452055,23.57
09-01-2024 19:46:00,72.5807632535036,2661.46939624478,23.62
09-01-2024 19:56:00,72.5039715109033,2665.90572414103,23.66
09-01-2024 20:06:00,73.9685165154937,2634.32012170973,23.72
09-01-2024 20:16:00,73.4831419828549,2649.57952165568,23.76
09-01-2024 20:26:00,73.9176768098134,2686.71968662364,23.8
09-01-2024 20:36:00,73.7431836476029,2668.34149673287,23.85
09-01-2024 20:46:00,73.8711252894584,2695.1915362493,23.89
09-01-2024 20:56:00,75.5338683101933,2648.11430074059,23.93
09-01-2024 21:06:00,75.1550112040518,2644.57771137434,23.98
09-01-2024 21:16:00,74.7715185976314,2674.44596290197,24.02
09-01-2024 21:26:00,73.0567089005263,2639.40685507455,24.06
09-01-2024 21:36:00,75.1261581629267,2617.60918136323,24.09
09-01-2024 21:46:00,72.7960940325952,2630.84058380652,24.13
09-01-2024 21:56:00,74.456524894791,2647.31316323627,24.16
09-01-2024 22:06:00,73.6581801951788,2615.45965190298,24.19
09-01-2024 22:16:00,73.3763341628193,2625.388118221,24.23
09-01-2024 22:26:00,75.2473084114105,2630.35185678172,24.27
09-01-2024 22:36:00,74.6492521448554,2638.47745650516,24.29
09-01-2024 22:46:00,73.6495562191082,2628.31932272712,24.33
09-01-2024 22:56:00,73.0510942364412,2602.35165600236,24.35
09-01-2024 23:06:00,73.5852353910464,2632.11605142119,24.38
09-01-2024 23:16:00,73.7091365813264,2583.71301083029,24.41
09-01-2024 23:26:00,74.1409532242074,2602.07880103872,24.44
09-01-2024 23:36:00,71.9042016984565,2621.28370481933,24.47
09-01-2024 23:46:00,73.2554740620654,2599.22708600597,24.49
09-01-2024 23:56:00,73.781372427409,2609.77676518784,24.5
09-02-2024 00:06:00,73.4946653826519,2625.25653681022,24.53
09-02-2024 00:16:00,73.7082940491887,2596.29185246499,24.53
09-02-2024 00:26:00,74.3326404910017,2572.30929518154,24.53
09-02-2024 00:36:00,74.2426099871033,2583.17159793325,24.54
09-02-2024 00:46:00,76.0992190819275,2594.27244032764,24.54
09-02-2024 00:56:00,74.2591495449006,2585.23549911289,24.54
09-02-2024 01:06:00,74.9817962695106,2607.05610710575,24.53
09-02-2024 01:16:00,74.0659510540376,2636.11244416753,24.53
09-02-2024 01:26:00,72.5297537738783,2656.68156065113,24.52
09-02-2024 01:36:00,74.5870946269086,2640.6139923674,24.51
09-02-2024 01:46:00,73.9662839838414,2640.26873129126,24.48
09-02-2024 01:56:00,73.0421060557377,2633.36315614035,24.46
09-02-2024 02:06:00,74.6749729542711,2647.97847679064,24.42
09-02-2024 02:16:00,73.8492967626733,2573.29841742563,24.39
09-02-2024 02:26:00,74.4556024657663,2612.4876186054,24.35
09-02-2024 02:36:00,74.6514415384127,2675.47945620709,24.31
09-02-2024 02:46:00,76.7860731852368,2678.50713032706,24.25
09-02-2024 02:56:00,76.8742502106262,2786.57085591835,24.2
09-02-2024 03:06:00,76.4501342117231,2779.18096328825,24.15
09-02-2024 03:16:00,76.2266339180647,2776.05156902903,24.09
09-02-2024 03:26:00,75.291080742467,2721.43289858908,24.04
09-02-2024 03:36:00,75.9848061387237,2735.40032418056,23.97
09-02-2024 03:46:00,76.3755506384032,2812.63259493467,23.91
09-02-2024 03:56:00,76.2546842058019,2757.99309439373,23.85
09-02-2024 04:06:00,75.8227702075651,2791.92784586997,23.78
09-02-2024 04:16:00,78.0479985664447,2774.38313237698,23.71
09-02-2024 04:26:00,75.6794518014692,2774.15325526636,23.65
09-02-2024 04:36:00,75.1418010715878,2781.67445219373,23.57
09-02-2024 04:46:00,76.4460637458018,2813.25304332431,23.5
09-02-2024 04:56:00,77.0351503264356,2797.79410086395,23.43
09-02-2024 05:06:00,75.1763894175698,2733.83775350446,23.36
09-02-2024 05:16:00,76.0713226908383,2772.68311281801,23.29
09-02-2024 05:26:00,77.4794985242147,2830.5702961314,23.23
09-02-2024 05:36:00,77.8635459652868,2765.16195342541,23.16
09-02-2024 05:46:00,76.4235742092357,2786.36168412662,23.11
09-02-2024 05:56:00,75.4890244727048,2753.83305596552,23.05
09-02-2024 06:06:00,75.2674060052385,2773.29037190963,22.99
09-02-2024 06:16:00,74.9442323653076,2810.03775455321,22.93
09-02-2024 06:26:00,76.252626120455,2834.14801319278,22.88
09-02-2024 06:36:00,77.356944024842,2719.26463171216,22.83
09-02-2024 06:46:00,76.3308815688823,2769.36099080239,22.79
09-02-2024 06:56:00,75.6101323905394,2747.1197643622,22.75
09-02-2024 07:06:00,78.1359306205885,2768.76702296907,22.7
09-02-2024 07:16:00,73.96653348927,2746.42401795714,22.67
09-02-2024 07:26:00,75.891258588718,2741.76870063332,22.64
09-02-2024 07:36:00,75.272780009345,2763.89442907072,22.6
09-02-2024 07:46:00,77.8055107069479,2806.21179625072,22.57
09-02-2024 07:56:00,77.9017182397066,2812.67378527649,22.54
09-02-2024 08:06:00,76.3699911608818,2729.94353404321,22.5
09-02-2024 08:16:00,76.5678606731019,2761.9291858414,22.47
09-02-2024 08:26:00,76.4658197643871,2695.33814721918,22.45
09-02-2024 08:36:00,75.0409998646522,2714.16232916872,22.42
09-02-2024 08:46:00,76.8658077846874,2600.39220036063,22.4
09-02-2024 08:56:00,75.8424825539944,2808.66628788787,22.36
09-02-2024 09:06:00,76.2430176542258,2829.07937978485,22.33
09-02-2024 09:16:00,75.7357151464343,2668.3989883519,22.31
09-02-2024 09:26:00,74.7218490384958,2812.40095983661,22.29
09-02-2024 09:36:00,76.0474971840379,2715.71005001954,22.29
09-02-2024 09:46:00,75.4477461783319,2726.40358181529,22.29
09-02-2024 09:56:00,75.050668767494,2706.12475094472,22.29
09-02-2024 10:06:00,73.6444828482108,2662.79702586523,22.3
09-02-2024 10:16:00,73.5514099137505,2774.05799307574,22.3
09-02-2024 10:26:00,74.982814558928,2709.53716545458,22.31
09-02-2024 10:36:00,74.2859398925352,2697.59019005827,22.32
09-02-2024 10:46:00,73.795971185771,2736.07239537105,22.34
09-02-2024 10:56:00,74.6281192324091,2669.95245990026,22.37
09-02-2024 11:06:00,74.6493407450117,2678.75145224679,22.4
09-02-2024 11:16:00,74.8777377827412,2683.96300686324,22.44
09-02-2024 11:26:00,73.6859472793748,2723.46410095628,22.48
09-02-2024 11:36:00,75.1405911865874,2681.18446834895,22.54
09-02-2024 11:46:00,75.285200061912,2689.17676370892,22.62
09-02-2024 11:56:00,75.8318638991385,2663.16129045839,22.69
09-02-2024 12:06:00,76.3789689527202,2659.30996820231,22.76
09-02-2024 12:16:00,75.7197932886471,2649.03497823161,22.86
09-02-2024 12:26:00,75.2545771821609,2652.82700040364,22.94
09-02-2024 12:36:00,75.3995398410353,2645.96412495765,23.02
09-02-2024 12:46:00,74.0259458718097,2628.06439167678,23.12
09-02-2024 12:56:00,77.4305640065936,2645.70813441358,23.2
09-02-2024 13:06:00,74.2175020631153,2716.46151694527,23.29
09-02-2024 13:16:00,74.9697661261283,2673.87038752279,23.36
09-02-2024 13:26:00,74.2944226168186,2660.43812759324,23.43
09-02-2024 13:36:00,75.1493815623369,2673.33420516413,23.5
09-02-2024 13:46:00,74.6690594983086,2658.69849546875,23.55
09-02-2024 13:56:00,75.0053916998046,2650.02407890367,23.6
09-02-2024 14:06:00,73.2947005602506,2646.21023332785,23.64
09-02-2024 14:16:00,74.1373448324962,2645.79478392186,23.68
09-02-2024 14:26:00,74.5586132255173,2667.30561080711,23.69
09-02-2024 14:36:00,73.6473367801446,2672.24758383347,23.69
09-02-2024 14:46:00,75.8012144156763,2654.41127724339,23.69
09-02-2024 14:56:00,73.9703917460323,2624.20667402902,23.69
09-02-2024 15:06:00,73.7700305686614,2657.00170041642,23.68
09-02-2024 15:16:00,71.3263213975926,2661.22184659263,23.68
09-02-2024 15:26:00,72.8628452856259,2655.26354142431,23.67
09-02-2024 15:36:00,74.5013430756953,2616.33234684806,23.66
09-02-2024 15:46:00,72.8709208686235,2668.18135335602,23.65
09-02-2024 15:56:00,73.9985185933282,2674.48413327834,23.64
09-02-2024 16:06:00,74.0024915243906,2617.73903206263,23.63
09-02-2024 16:16:00,74.823502767048,2654.74172069033,23.62
09-02-2024 16:26:00,74.827428643887,2639.20796709439,23.61
09-02-2024 16:36:00,71.7719868951514,2622.41359182276,23.61
09-02-2024 16:46:00,71.4821772744506,2669.4327545958,23.63
09-02-2024 16:56:00,72.9288093209139,2692.46040068465,23.65
09-02-2024 17:06:00,74.0821987549419,2677.60729419141,23.7
09-02-2024 17:16:00,72.0678176198285,2643.35507330918,23.75
09-02-2024 17:26:00,74.2440029950955,2658.90223837171,23.8
09-02-2024 17:36:00,72.7313678217611,2683.58909361384,23.83
09-02-2024 17:46:00,74.1884534087349,2610.51513279472,23.87
09-02-2024 17:56:00,72.3724854002203,2625.78131463561,23.91
09-02-2024 18:06:00,72.405977676906,2638.6296499421,23.97
09-02-2024 18:16:00,72.4352798384183,2613.06856728397,24.02
09-02-2024 18:26:00,72.2597927531274,2655.72739239854,24.07
09-02-2024 18:36:00,72.0883859956239,2628.98713276134,24.13
09-02-2024 18:46:00,70.8879991877695,2634.22790939203,24.18
09-02-2024 18:56:00,72.2577388700321,2623.99151054194,24.25
09-02-2024 19:06:00,72.7056360144514,2583.59190389719,24.32
09-02-2024 19:16:00,71.717574088864,2596.74367261945,24.39
09-02-2024 19:26:00,73.2946111532782,2580.55416149294,24.46
09-02-2024 19:36:00,71.2750188869198,2615.12925657409,24.52
09-02-2024 19:46:00,72.4379912554783,2583.69817857077,24.58
09-02-2024 19:56:00,72.677067100117,2583.19461123022,24.64
09-02-2024 20:06:00,69.5244746948777,2607.01294125504,24.7
09-02-2024 20:16:00,73.3613495713471,2569.49831183503,24.76
09-02-2024 20:26:00,71.5397052956891,2546.0263347487,24.81
09-02-2024 20:36:00,72.3960826936459,2579.64418720214,24.87
09-02-2024 20:46:00,73.1416106558417,2582.42767728202,24.91
09-02-2024 20:56:00,73.0640070647353,2558.75614502813,24.95
09-02-2024 21:06:00,73.3939206098084,2555.42028960438,24.98
09-02-2024 21:16:00,72.5912588757527,2571.25794878776,25.01
09-02-2024 21:26:00,72.3074753672825,2566.22302093153,25.05
09-02-2024 21:36:00,72.4314115439789,2589.26758239219,25.08
09-02-2024 21:46:00,73.5814253745618,2579.81331898891,25.1
09-02-2024 21:56:00,72.7782135022172,2585.24108271778,25.13
09-02-2024 22:06:00,74.856121863435,2572.96501129447,25.15
09-02-2024 22:16:00,74.3621204011325,2586.2204275335,25.18
09-02-2024 22:26:00,73.3481900704303,2581.55902294986,25.2
09-02-2024 22:36:00,70.8906137663848,2574.28607281496,25.22
09-02-2024 22:46:00,72.7674200855032,2577.31595206036,25.25
09-02-2024 22:56:00,72.4705608749022,2586.88526323848,25.26
09-02-2024 23:06:00,71.6621899510835,2559.76384481812,25.28
09-02-2024 23:16:00,71.4683528053309,2567.55824754501,25.29
09-02-2024 23:26:00,70.4575117128819,2593.99285289748,25.32
09-02-2024 23:36:00,73.049079784735,2575.98257810969,25.33
09-02-2024 23:46:00,72.0256733267388,2579.21513686375,25.33
09-02-2024 23:56:00,73.2719545899113,2613.69155349885,25.33
09-03-2024 00:06:00,70.3956329628674,2661.51847984598,25.34
09-03-2024 00:16:00,71.7409797923662,2655.58030920654,25.33
09-03-2024 00:26:00,74.2209441268178,2639.09010101075,25.32
09-03-2024 00:36:00,71.5428465788882,2641.30405283964,25.31
09-03-2024 00:46:00,73.3993566959576,2611.05714295889,25.29
09-03-2024 00:56:00,71.8521095804811,2603.79762960615,25.27
09-03-2024 01:06:00,75.353651639927,2640.21646988448,25.24
09-03-2024 01:16:00,75.0438389600964,2610.61407370252,25.22
09-03-2024 01:26:00,73.4884888333266,2669.27120155409,25.18
09-03-2024 01:36:00,73.3808691574943,2635.42783125142,25.15
09-03-2024 01:46:00,75.7374092145906,2620.95539530572,25.1
09-03-2024 01:56:00,75.5176501714589,2663.93606740038,25.05
09-03-2024 02:06:00,74.4743008758992,2720.53147317156,25
09-03-2024 02:16:00,75.3873432045794,2721.97835730744,24.95
09-03-2024 02:26:00,74.1388515154029,2712.59594158267,24.9
09-03-2024 02:36:00,73.4955493317816,2728.36073424722,24.82
09-03-2024 02:46:00,74.8148834870211,2742.71682463037,24.76
09-03-2024 02:56:00,75.4138065642856,2746.04067747122,24.7
09-03-2024 03:06:00,75.8068175420602,2781.7749751543,24.64
09-03-2024 03:16:00,75.270803973773,2783.84452827106,24.57
09-03-2024 03:26:00,74.7309125153106,2793.70809696942,24.49
09-03-2024 03:36:00,76.3506998463772,2790.16856570318,24.42
09-03-2024 03:46:00,74.4817659859037,2731.70512068032,24.35
09-03-2024 03:56:00,75.4807979334188,2738.06445230818,24.27
09-03-2024 04:06:00,75.0442670333578,2784.15924908182,24.19
09-03-2024 04:16:00,75.2270514030351,2800.18462186937,24.12
09-03-2024 04:26:00,77.1503003721614,2774.94329743653,24.05
09-03-2024 04:36:00,75.3787949535393,2781.8929406449,23.96
09-03-2024 04:46:00,76.3751468090122,2740.50549422805,23.88
09-03-2024 04:56:00,73.4897570179793,2764.56285223825,23.81
09-03-2024 05:06:00,74.686224120821,2767.27991687398,23.72
09-03-2024 05:16:00,75.9923190670141,2732.7661305621,23.65
09-03-2024 05:26:00,76.3739981274833,2772.8618903181,23.57
09-03-2024 05:36:00,76.0453380110223,2729.84684594255,23.5
09-03-2024 05:46:00,75.7169550972932,2789.93431776358,23.43
09-03-2024 05:56:00,76.7145077022025,2717.56245334777,23.36
09-03-2024 06:06:00,75.9784059709401,2732.07932066075,23.29
09-03-2024 06:16:00,75.0391360037938,2789.59726689793,23.22
09-03-2024 06:26:00,75.7302139933587,2730.28042528156,23.15
09-03-2024 06:36:00,75.1990558479546,2763.73657267787,23.08
09-03-2024 06:46:00,76.402716223834,2727.74956484275,23.02
09-03-2024 06:56:00,72.412922926734,2723.78133830817,22.95
09-03-2024 07:06:00,73.4132720894793,2732.90365022043,22.89
09-03-2024 07:16:00,75.5311538354913,2743.55207552674,22.83
09-03-2024 07:26:00,74.5015454390119,2734.43016769914,22.78
09-03-2024 07:36:00,75.0938156973173,2805.39245967214,22.72
09-03-2024 07:46:00,75.1821909873682,2756.80349369137,22.67
09-03-2024 07:56:00,75.1689870368817,2736.14433139842,22.62
09-03-2024 08:06:00,76.0780097910994,2671.64616327159,22.59
09-03-2024 08:16:00,74.2463037602641,2691.420220031,22.56
09-03-2024 08:26:00,74.3475852937434,2684.00738707867,22.54
09-03-2024 08:36:00,74.144425963562,2606.98133550244,22.52
09-03-2024 08:46:00,75.1588501879859,2647.96087551749,22.5
09-03-2024 08:56:00,74.6512994390524,2700.35567331017,22.48
09-03-2024 09:06:00,76.2740559606114,2773.75047477704,22.46
09-03-2024 09:16:00,74.8579338349065,2630.93781419676,22.45
09-03-2024 09:26:00,74.5619090082291,2666.5374441722,22.45
09-03-2024 09:36:00,74.4687472519357,2657.45364015454,22.45
09-03-2024 09:46:00,74.1727224252583,2682.03543709059,22.45
09-03-2024 09:56:00,73.3737184517768,2613.03900480184,22.46
09-03-2024 10:06:00,73.8933841975319,2618.92398326825,22.47
09-03-2024 10:16:00,74.5145590337506,2654.50418764886,22.48
09-03-2024 10:26:00,72.2950585859714,2671.21087924173,22.49
09-03-2024 10:36:00,74.8482370457584,2635.43512463695,22.51
09-03-2024 10:46:00,72.3321792339562,2627.59109567081,22.54
09-03-2024 10:56:00,73.6765348719244,2630.54033284233,22.58
09-03-2024 11:06:00,74.0019757438566,2629.73891773774,22.61
09-03-2024 11:16:00,74.8395143111737,2629.52270300099,22.65
09-03-2024 11:26:00,71.8258089694931,2624.44628363206,22.71
09-03-2024 11:36:00,74.6066624191449,2621.07545024385,22.78
09-03-2024 11:46:00,72.9205027776748,2640.08952309797,22.86
09-03-2024 11:56:00,72.3517050206473,2625.32665742016,22.94
09-03-2024 12:06:00,72.1894479032649,2611.87659832853,23.02
09-03-2024 12:16:00,74.4749206728202,2609.04617976027,23.11
09-03-2024 12:26:00,73.2012488767939,2623.94191839718,23.21
09-03-2024 12:36:00,75.0777454011001,2626.7940743183,23.29
09-03-2024 12:46:00,74.0028154736317,2646.1736946686,23.38
09-03-2024 12:56:00,71.8043030189805,2648.40102252536,23.47
09-03-2024 13:06:00,74.7081388200633,2631.89321319632,23.56
09-03-2024 13:16:00,75.6742341727643,2627.00349038846,23.65
09-03-2024 13:26:00,73.0559161399727,2679.89619013759,23.72
09-03-2024 13:36:00,71.4577522780217,2649.50122859572,23.79
09-03-2024 13:46:00,73.544344317697,2644.43504558083,23.87
09-03-2024 13:56:00,72.5505789792299,2636.86136346554,23.92
09-03-2024 14:06:00,72.5754707578162,2649.34957953582,23.96
09-03-2024 14:16:00,73.1121631820906,2625.36860178569,24
09-03-2024 14:26:00,72.8175280356106,2653.34103674968,24.01
09-03-2024 14:36:00,73.3376207985402,2646.61804321315,24.01
09-03-2024 14:46:00,74.1648073518885,2639.68836128111,24.01
09-03-2024 14:56:00,73.3499594196403,2641.36316841612,24
09-03-2024 15:06:00,72.9404428453718,2622.40082527991,23.98
09-03-2024 15:16:00,73.8571436854276,2642.0030289324,23.95
09-03-2024 15:26:00,71.5036821233733,2650.62305800498,23.93
09-03-2024 15:36:00,72.4286561682934,2645.5836002977,23.92
09-03-2024 15:46:00,73.4516244203768,2661.42839868664,23.9
09-03-2024 15:56:00,72.3263436020362,2630.19403096033,23.88
09-03-2024 16:06:00,74.1672798055654,2618.16810721578,23.86
09-03-2024 16:16:00,74.2693287355908,2632.25528819431,23.84
09-03-2024 16:26:00,73.3530472274382,2624.43513970318,23.83
09-03-2024 16:36:00,71.7252200353452,2599.66424274503,23.83
09-03-2024 16:46:00,71.6353238770316,2639.56591526034,23.84
09-03-2024 16:56:00,71.5535867582499,2692.01988212695,23.87
09-03-2024 17:06:00,73.4154844097485,2639.49530105217,23.9
09-03-2024 17:16:00,72.6219622163445,2633.80374383171,23.94
09-03-2024 17:26:00,73.6745107135231,2649.36553601131,23.99
09-03-2024 17:36:00,72.3770093014014,2679.80166513688,24.05
09-03-2024 17:46:00,74.868308155185,2615.21559276701,24.11
09-03-2024 17:56:00,73.7625599277838,2614.60476347005,24.14
09-03-2024 18:06:00,72.7713628877644,2627.67195721284,24.2
09-03-2024 18:16:00,73.8297720550593,2606.99156104974,24.26
09-03-2024 18:26:00,71.9149158972804,2594.89011852579,24.32
09-03-2024 18:36:00,73.0805321085663,2601.82012703762,24.39
09-03-2024 18:46:00,73.0154629298502,2613.11494934115,24.46
09-03-2024 18:56:00,72.5396152450271,2616.74212254117,24.53
09-03-2024 19:06:00,70.5225368785292,2610.09177153921,24.6
09-03-2024 19:16:00,72.2033034576633,2590.85964169468,24.67
09-03-2024 19:26:00,70.7971877356283,2614.68091361829,24.73
09-03-2024 19:36:00,73.0061274202084,2615.83568127626,24.83
09-03-2024 19:46:00,71.500150370121,2578.86951581835,24.9
09-03-2024 19:56:00,71.0223898195235,2632.2864525441,24.97
09-03-2024 20:06:00,70.9643257966565,2586.04900176991,25.06
09-03-2024 20:16:00,72.546777001984,2628.06682769791,25.13
09-03-2024 20:26:00,71.4502494989788,2567.00656478748,25.2
09-03-2024 20:36:00,70.6581398958416,2598.12726011347,25.26
09-03-2024 20:46:00,71.7264863600025,2584.31817872536,25.33
09-03-2024 20:56:00,72.8947348694755,2581.60820484343,25.39
09-03-2024 21:06:00,73.5433747452659,2588.55063043111,25.44
09-03-2024 21:16:00,73.7835773093998,2588.14227331329,25.5
09-03-2024 21:26:00,72.9824599019384,2593.45035822105,25.54
09-03-2024 21:36:00,74.6649630760747,2560.29700654492,25.59
09-03-2024 21:46:00,74.9961694501644,2548.14024238468,25.62
09-03-2024 21:56:00,74.3024051974912,2608.63184740882,25.67
09-03-2024 22:06:00,72.565798103166,2584.21488498863,25.7
09-03-2024 22:16:00,71.655875005346,2578.86784248437,25.73
09-03-2024 22:26:00,73.0211264132993,2600.99522756138,25.76
09-03-2024 22:36:00,74.4903134557472,2598.27216679718,25.79
