t_wql,trp,cdom,temp
11-01-2024 13:19:30,118.75840441709,2247.37591769868,15.4
11-01-2024 13:24:30,118.757394842215,2245.79709879302,15.41
11-01-2024 13:29:30,118.751538398017,2249.01104178694,15.41
11-01-2024 13:34:30,118.750533712862,2244.63721323533,15.42
11-01-2024 13:39:30,118.744681614133,2243.99554464518,15.42
11-01-2024 13:44:30,118.74368181879,2244.1554353427,15.43
11-01-2024 13:49:30,118.732983934877,2241.2679791695,15.42
11-01-2024 13:54:30,118.731988485003,2240.27193196125,15.43
11-01-2024 13:59:30,118.72614507721,2241.07996449052,15.43
11-01-2024 14:04:30,118.725154517239,2242.11090925688,15.44
11-01-2024 14:09:30,118.724166674529,2237.74117857053,15.45
11-01-2024 14:14:30,118.713478565325,2237.55815503433,15.44
11-01-2024 14:19:30,118.712495068083,2238.59132114046,15.45
11-01-2024 14:24:30,118.711514288194,2231.13648861275,15.46
11-01-2024 14:29:30,118.710536225749,2230.72386304177,15.47
11-01-2024 14:34:30,118.704708027096,2230.95879942197,15.47
11-01-2024 14:39:30,118.703734854922,2228.13572801109,15.48
11-01-2024 14:44:30,118.707618343999,2223.41130395479,15.5
11-01-2024 14:49:30,118.701796663549,2221.91175883849,15.5
11-01-2024 14:54:30,118.700831644534,2218.51077071738,15.51
11-01-2024 14:59:30,118.704724922553,2214.65495460233,15.53
11-01-2024 15:04:30,118.703765884789,2209.2272347573,15.54
11-01-2024 15:09:30,118.697952895275,2207.05472393953,15.54
11-01-2024 15:14:30,118.696998748424,2207.90227363666,15.55
11-01-2024 15:19:30,118.696047319844,2203.63411121704,15.56
11-01-2024 15:24:30,118.699956916441,2199.00626828913,15.58
11-01-2024 15:29:30,118.699011470491,2195.60715488884,15.59
11-01-2024 15:34:30,118.700499261486,2189.9872008901,15.6
11-01-2024 15:39:30,118.701989225215,2189.70472685576,15.62
11-01-2024 15:44:30,118.701052481637,2184.27785390975,15.63
11-01-2024 15:49:30,118.703767513588,2180.3250166831,15.65
11-01-2024 15:54:30,118.706484718274,2177.7245505656,15.67
11-01-2024 15:59:30,118.709204095693,2174.22976604395,15.68
11-01-2024 16:04:30,118.711925645847,2169.50324143086,15.7
11-01-2024 16:09:30,118.706648752828,2169.22253633673,15.72
11-01-2024 16:14:30,118.701374032543,2168.58018646451,15.75
11-01-2024 16:19:30,118.696101484992,2165.56934972669,15.76
11-01-2024 16:24:30,118.690831110175,2159.89860150662,15.79
11-01-2024 16:29:30,118.685562908092,2157.87858508155,15.81
11-01-2024 16:34:30,118.680296878744,2156.55947665065,15.84
11-01-2024 16:39:30,118.67503302213,2152.50780938228,15.86
11-01-2024 16:44:30,118.66977133825,2150.29460754035,15.88
11-01-2024 16:49:30,118.664511827104,2150.33098111616,15.91
11-01-2024 16:54:30,119.352453505567,2147.34378039834,15.93
11-01-2024 16:59:30,117.792984826826,2146.09954728975,15.95
11-01-2024 17:04:30,119.463222766327,2140.81048868053,15.98
11-01-2024 17:09:30,119.174057367664,2140.7289871078,16
11-01-2024 17:14:30,119.275865896052,2140.93899338282,16.02
11-01-2024 17:19:30,117.128992955061,2139.69638553597,16.04
11-01-2024 17:24:30,119.87068585428,2136.70972631958,16.06
11-01-2024 17:29:30,119.087588018639,2138.64423484396,16.07
11-01-2024 17:34:30,118.504858390171,2136.62783335455,16.09
11-01-2024 17:39:30,117.335150125132,2136.06601348883,16.11
11-01-2024 17:44:30,118.904127319459,2132.78968366517,16.13
11-01-2024 17:49:30,118.120678398862,2130.84913029306,16.14
11-01-2024 17:54:30,118.222475636433,2135.81743709863,16.16
11-01-2024 17:59:30,118.221594105383,2136.78838146223,16.17
11-01-2024 18:04:30,118.71483680886,2134.96930142514,16.19
11-01-2024 18:09:30,118.811846926403,2134.29264869651,16.2
11-01-2024 18:14:30,120.278961179013,2136.23657811842,16.21
11-01-2024 18:19:30,117.542693951818,2133.93415517238,16.23
11-01-2024 18:24:30,117.541788492712,2132.7744113152,16.24
11-01-2024 18:29:30,118.617628115096,2137.14787365578,16.25
11-01-2024 18:34:30,118.518897612843,2138.41659052681,16.26
11-01-2024 18:39:30,119.888609426183,2137.55061055261,16.27
11-01-2024 18:44:30,119.20253172191,2140.27747369618,16.28
11-01-2024 18:49:30,119.686325479456,2138.90484798175,16.28
11-01-2024 18:54:30,120.077188245031,2138.23538336866,16.29
11-01-2024 18:59:30,117.53069974559,2134.36230828699,16.3
11-01-2024 19:04:30,118.112468508622,2136.00194290345,16.3
11-01-2024 19:09:30,117.230350394584,2138.1507118069,16.31
11-01-2024 19:14:30,117.224643869045,2140.76311934752,16.31
11-01-2024 19:19:30,117.517523047609,2137.28131690051,16.32
11-01-2024 19:24:30,116.728426324978,2135.23392791706,16.32
11-01-2024 19:29:30,117.799893813662,2137.46040710788,16.32
11-01-2024 19:34:30,119.757637071616,2139.5165133586,16.33
11-01-2024 19:39:30,117.793344579855,2139.12239380826,16.33
11-01-2024 19:44:30,117.493861566237,2141.35137780226,16.33
11-01-2024 19:49:30,118.859188030763,2138.62783211237,16.33
11-01-2024 19:54:30,116.894902057205,2138.0417724522,16.33
11-01-2024 19:59:30,119.53332080663,2141.05005136563,16.33
11-01-2024 20:04:30,118.254548069002,2139.2029240981,16.33
11-01-2024 20:09:30,118.444725126529,2140.36739438661,16.33
11-01-2024 20:14:30,117.851465624832,2138.3275580439,16.33
11-01-2024 20:19:30,118.918105054521,2141.80105225403,16.32
11-01-2024 20:24:30,117.737337133421,2140.1513544191,16.32
11-01-2024 20:29:30,118.221284787995,2145.68900149181,16.32
11-01-2024 20:34:30,118.210741694728,2141.4923083554,16.31
11-01-2024 20:39:30,118.107153310902,2140.33056536764,16.31
11-01-2024 20:44:30,119.178592637032,2142.56838116241,16.31
11-01-2024 20:49:30,119.168001387149,2140.89909549743,16.3
11-01-2024 20:54:30,118.085292320555,2143.91505674624,16.3
11-01-2024 20:59:30,118.960850873493,2142.75645810469,16.3
11-01-2024 21:04:30,121.104248252779,2141.67206424288,16.29
11-01-2024 21:09:30,118.455082435703,2141.29181650875,16.29
11-01-2024 21:14:30,118.841059057922,2142.75710593367,16.29
11-01-2024 21:19:30,120.103227500671,2140.50998960915,16.28
11-01-2024 21:24:30,118.531141796601,2141.1999963917,16.28
11-01-2024 21:29:30,119.59746651518,2142.83776389825,16.27
11-01-2024 21:34:30,118.221266903125,2143.04384330331,16.27
11-01-2024 21:39:30,118.406531659578,2144.77988049089,16.26
11-01-2024 21:44:30,119.184019826891,2139.93980704921,16.26
11-01-2024 21:49:30,118.879794898963,2135.17422692775,16.25
11-01-2024 21:54:30,119.26570057907,2142.56594164689,16.25
11-01-2024 21:59:30,117.79178071069,2140.64041171835,16.25
11-01-2024 22:04:30,118.564338333796,2143.73882847458,16.24
11-01-2024 22:09:30,118.754468155644,2143.36784634783,16.24
11-01-2024 22:14:30,117.574278038395,2141.63886263308,16.24
11-01-2024 22:19:30,118.356577154018,2136.82848732966,16.25
11-01-2024 22:24:30,118.150308847452,2132.16578964905,16.24
11-01-2024 22:29:30,118.144687058547,2126.36280117028,16.24
11-01-2024 22:34:30,118.530588045756,2132.30424143933,16.24
11-01-2024 22:39:30,117.942551665712,2128.66104750529,16.25
11-01-2024 22:44:30,117.63843397401,2134.58097996051,16.24
11-01-2024 22:49:30,118.322865975193,2132.49254669204,16.25
11-01-2024 22:54:30,117.137809196582,2139.96655560784,16.24
11-01-2024 22:59:30,117.425840896617,2142.22374920165,16.24
11-01-2024 23:04:30,117.42506869185,2143.43841404865,16.25
11-01-2024 23:09:30,117.512510060664,2145.38167273195,16.24
11-01-2024 23:14:30,117.898428429746,2152.39687015849,16.24
11-01-2024 23:19:30,116.522506256352,2147.76623180741,16.24
11-01-2024 23:24:30,117.104189272593,2158.08283850847,16.24
11-01-2024 23:29:30,116.217672198892,2160.2475908548,16.24
11-01-2024 23:34:30,118.756962577503,2165.13065327316,16.24
11-01-2024 23:39:30,118.457730754341,2167.49105362921,16.24
11-01-2024 23:44:30,117.375459897152,2178.4901214683,16.24
11-01-2024 23:49:30,117.071415143755,2177.81616880261,16.23
11-01-2024 23:54:30,117.750952720751,2182.11961959409,16.23
11-01-2024 23:59:30,118.821991001579,2184.09470082841,16.23
11-02-2024 00:04:30,118.914285127398,2186.65283565869,16.23
11-02-2024 00:09:30,117.631486729839,2188.21318781273,16.22
11-02-2024 00:14:30,117.919517914329,2192.03415807772,16.22
11-02-2024 00:19:30,117.130991002969,2194.10918021432,16.22
11-02-2024 00:24:30,120.056505435557,2195.08885993448,16.21
11-02-2024 00:29:30,119.365890602776,2198.91181794983,16.21
11-02-2024 00:34:30,117.593929615406,2197.27285810164,16.2
11-02-2024 00:39:30,118.762661305126,2197.60414782852,16.2
11-02-2024 00:44:30,118.262920962238,2199.84757940894,16.19
11-02-2024 00:49:30,118.350320806149,2197.24091699331,16.18
11-02-2024 00:54:30,118.83399728529,2197.08937521314,16.18
11-02-2024 00:59:30,117.64942343869,2200.98373661483,16.17
11-02-2024 01:04:30,119.106557288164,2197.40966019514,16.16
11-02-2024 01:09:30,118.019935188786,2200.52895395534,16.15
11-02-2024 01:14:30,120.166656333243,2197.08291839066,16.15
11-02-2024 01:19:30,117.808314159809,2197.97295488542,16.14
11-02-2024 01:24:30,117.504448502524,2199.73632618164,16.13
11-02-2024 01:29:30,117.978259052451,2201.47075014061,16.11
11-02-2024 01:34:30,116.696408414958,2201.97454293405,16.1
11-02-2024 01:39:30,116.788672144383,2203.86578450699,16.1
11-02-2024 01:44:30,118.538684932278,2201.85036177134,16.09
11-02-2024 01:49:30,118.718917886982,2201.84209300004,16.07
11-02-2024 01:54:30,118.713385180178,2201.40891738757,16.07
11-02-2024 01:59:30,117.138447217603,2203.95151864236,16.06
11-02-2024 02:04:30,116.6344217937,2210.14686905815,16.04
11-02-2024 02:09:30,117.699508606325,2210.17034799343,16.03
11-02-2024 02:14:30,118.564054799954,2212.00505762652,16.01
11-02-2024 02:19:30,118.749124858892,2213.96728996282,16
11-02-2024 02:24:30,117.951882019616,2215.99610018254,15.98
11-02-2024 02:29:30,119.119207117092,2217.31188405217,15.98
11-02-2024 02:34:30,117.740517227616,2218.30693590013,15.97
11-02-2024 02:39:30,117.339242900053,2216.2035996752,15.96
11-02-2024 02:44:30,118.403820982574,2218.07156353055,15.95
11-02-2024 02:49:30,117.416268323061,2220.13362327417,15.94
11-02-2024 02:54:30,117.210503412122,2221.71199388293,15.93
11-02-2024 02:59:30,117.297874855888,2219.12791793936,15.92
11-02-2024 03:04:30,118.459920226042,2222.54687837853,15.91
11-02-2024 03:09:30,118.053874394696,2221.77245057564,15.89
11-02-2024 03:14:30,117.750455507283,2221.41734832007,15.88
11-02-2024 03:19:30,116.856205709747,2220.74145892253,15.86
11-02-2024 03:24:30,117.82742111851,2220.12890852055,15.86
11-02-2024 03:29:30,117.719401652129,2220.74381326766,15.85
11-02-2024 03:34:30,118.587995015788,2221.93986739865,15.84
11-02-2024 03:39:30,117.112786164218,2220.23413772285,15.83
11-02-2024 03:44:30,118.567212606598,2218.72288211976,15.82
11-02-2024 03:49:30,117.966093999145,2223.27500017126,15.8
11-02-2024 03:54:30,118.351165209505,2219.66887169483,15.8
11-02-2024 03:59:30,117.066752268121,2220.54671438179,15.78
11-02-2024 04:04:30,118.613492659893,2227.51654944513,15.76
11-02-2024 04:09:30,118.505501558018,2223.39872073758,15.75
11-02-2024 04:14:30,116.835844038057,2224.88950282897,15.74
11-02-2024 04:19:30,117.801562850485,2222.80403814929,15.73
11-02-2024 04:24:30,116.322545618632,2223.78112044438,15.71
11-02-2024 04:29:30,116.897800997119,2224.11384046626,15.7
11-02-2024 04:34:30,117.175434607904,2223.44917942886,15.68
11-02-2024 04:39:30,116.579748551936,2223.20355946319,15.67
11-02-2024 04:44:30,118.715842585552,2220.06022932826,15.66
11-02-2024 04:49:30,117.925028743191,2224.45359610258,15.65
11-02-2024 04:54:30,118.007384263112,2221.95672285175,15.63
11-02-2024 04:59:30,118.777373573704,2221.90741310099,15.62
11-02-2024 05:04:30,118.474406973439,2225.04593713785,15.61
11-02-2024 05:09:30,116.30888542679,2228.79633077054,15.58
11-02-2024 05:14:30,117.366457543372,2222.63441897443,15.56
11-02-2024 05:19:30,118.52618890331,2223.07064555228,15.55
11-02-2024 05:24:30,116.858425473785,2224.56932481736,15.54
11-02-2024 05:29:30,118.115548145014,2219.40874429787,15.53
11-02-2024 05:34:30,117.807919754275,2220.87731794313,15.51
11-02-2024 05:39:30,116.720617279081,2224.95132170055,15.49
11-02-2024 05:44:30,116.807848379615,2220.47026416516,15.48
11-02-2024 05:49:30,117.382356610005,2223.41907942833,15.47
11-02-2024 05:54:30,117.757041469372,2223.44232247895,15.45
11-02-2024 05:59:30,118.428843175425,2220.70108594619,15.44
11-02-2024 06:04:30,117.049614643994,2217.83310401812,15.42
11-02-2024 06:09:30,117.813910056983,2214.67745916598,15.4
11-02-2024 06:14:30,117.316564274511,2214.73613448919,15.39
11-02-2024 06:19:30,117.501120226563,2216.53084067119,15.38
11-02-2024 06:24:30,117.685678351349,2214.85567160159,15.37
11-02-2024 06:29:30,116.988820760086,2216.23460055791,15.35
11-02-2024 06:34:30,116.5938438586,2217.86961926141,15.35
11-02-2024 06:39:30,119.008440154343,2215.65230824181,15.32
11-02-2024 06:44:30,117.148084653595,2216.29338812692,15.31
11-02-2024 06:49:30,118.500956581554,2214.71915582088,15.3
11-02-2024 06:54:30,117.906504392122,2212.18252496526,15.29
11-02-2024 06:59:30,117.404637159669,2214.0469374505,15.27
11-02-2024 07:04:30,118.56741251308,2212.69941082115,15.27
11-02-2024 07:09:30,118.162866839576,2210.61626267217,15.25
11-02-2024 07:14:30,118.050390693935,2213.34913644719,15.23
11-02-2024 07:19:30,117.942806724815,2212.83965913662,15.22
11-02-2024 07:24:30,116.95940103262,2215.31562883618,15.21
11-02-2024 07:29:30,117.917433937981,2214.77612813593,15.19
11-02-2024 07:34:30,117.907184618862,2210.89994604471,15.18
11-02-2024 07:39:30,117.118592220439,2206.92885758987,15.17
11-02-2024 07:44:30,117.298137484985,2210.14609386076,15.15
11-02-2024 07:49:30,117.774313920607,2209.64159062927,15.14
11-02-2024 07:54:30,115.624110229012,2208.17572076973,15.13
11-02-2024 07:59:30,117.359954552164,2208.98883795025,15.11
11-02-2024 08:04:30,118.035406276469,2209.47984283524,15.11
11-02-2024 08:09:30,117.145048653342,2205.77321750766,15.09
11-02-2024 08:14:30,118.792924699429,2202.22573248363,15.09
11-02-2024 08:19:30,117.323983243818,2203.45778290587,15.08
11-02-2024 08:24:30,118.388305966043,2201.06627132789,15.08
11-02-2024 08:29:30,117.502905278855,2197.68347365899,15.07
11-02-2024 08:34:30,118.275456240369,2200.87174740328,15.07
11-02-2024 08:39:30,118.362447758488,2193.35557479342,15.06
11-02-2024 08:44:30,117.773693504632,2195.58346268682,15.06
11-02-2024 08:49:30,117.671107849556,2192.61914175938,15.06
11-02-2024 08:54:30,118.735323789727,2193.11757498807,15.06
11-02-2024 08:59:30,117.465943057607,2194.48227347979,15.06
11-02-2024 09:04:30,119.021258388958,2194.14680773736,15.07
11-02-2024 09:09:30,118.335243591643,2189.45421928323,15.07
11-02-2024 09:14:30,117.649230967062,2188.80169599131,15.07
11-02-2024 09:19:30,117.551500375217,2190.29556627523,15.08
11-02-2024 09:24:30,117.259262355359,2186.59627688629,15.09
11-02-2024 09:29:30,117.545676242382,2187.00406098404,15.09
11-02-2024 09:34:30,119.101273151363,2189.46235787211,15.1
11-02-2024 09:39:30,118.031013052214,2184.03313761619,15.11
11-02-2024 09:44:30,117.544231621795,2182.25988938901,15.12
11-02-2024 09:49:30,118.910482429307,2174.93518854779,15.14
11-02-2024 09:54:30,117.54813339832,2175.85696053261,15.15
11-02-2024 09:59:30,117.747102079706,2173.24735901486,15.17
11-02-2024 10:04:30,117.362293949419,2169.5788696402,15.19
11-02-2024 10:09:30,118.047868335905,2174.47883163672,15.21
11-02-2024 10:14:30,116.592428918793,2168.01852753369,15.23
11-02-2024 10:19:30,117.472751185624,2169.26169557182,15.25
11-02-2024 10:24:30,117.185100913051,2168.29063494907,15.27
11-02-2024 10:29:30,118.649846035111,2166.93473849111,15.29
11-02-2024 10:34:30,117.383724746787,2166.12918680793,15.3
11-02-2024 10:39:30,118.556619804984,2165.64150903608,15.32
11-02-2024 10:44:30,117.679808231757,2169.27020504265,15.33
11-02-2024 10:49:30,117.581989088518,2171.16549682111,15.34
11-02-2024 10:54:30,117.391622056801,2167.40359792338,15.36
11-02-2024 10:59:30,116.811584223382,2165.56945930767,15.38
11-02-2024 11:04:30,118.369724351666,2161.0079225612,15.39
11-02-2024 11:09:30,116.815462485174,2162.83825354003,15.41
11-02-2024 11:14:30,118.378781266924,2158.4011642097,15.43
11-02-2024 11:19:30,116.629285918394,2154.83163377888,15.45
11-02-2024 11:24:30,117.700781996515,2159.53069141516,15.46
11-02-2024 11:29:30,117.018173840213,2157.67109442698,15.47
11-02-2024 11:34:30,117.217502624388,2160.66396426332,15.49
11-02-2024 11:39:30,116.442089933434,2151.30616339378,15.51
11-02-2024 11:44:30,117.421324771382,2152.94934924798,15.53
11-02-2024 11:49:30,117.52327522253,2150.9255953722,15.55
11-02-2024 11:54:30,117.430228315003,2147.16415487049,15.57
11-02-2024 11:59:30,117.429822293085,2144.24469814161,15.58
11-02-2024 12:04:30,115.966577504612,2146.44344011545,15.59
11-02-2024 12:09:30,117.136433674288,2147.38789398337,15.6
11-02-2024 12:14:30,117.7163398516,2149.75476695717,15.6
11-02-2024 12:19:30,117.033224534599,2146.45167088763,15.61
