t_wql,trp,cdom,temp
12-10-2024 17:14:10,98.3950018828277,4410.65976919379,11.88
12-10-2024 17:24:10,100.586425334554,4412.85476677028,11.86
12-10-2024 17:34:10,98.1994775981688,4417.68733970986,11.86
12-10-2024 17:44:10,99.056891454098,4421.76388647112,11.85
12-10-2024 17:54:10,99.054612720969,4423.02555536065,11.84
12-10-2024 18:04:10,98.9534709023939,4426.5328434087,11.82
12-10-2024 18:14:10,99.4252896936302,4427.22564019787,11.8
12-10-2024 18:24:10,98.9455664540114,4429.51921953305,11.79
12-10-2024 18:34:10,100.181099600671,4430.11838638505,11.77
12-10-2024 18:44:10,99.7968814005766,4428.84893129023,11.76
12-10-2024 18:54:10,99.8866160200727,4429.1675631468,11.74
12-10-2024 19:04:10,100.453569444611,4430.04888885229,11.72
12-10-2024 19:14:10,100.730633693045,4429.98663489924,11.69
12-10-2024 19:24:10,99.2901117833754,4431.61125233391,11.66
12-10-2024 19:34:10,99.1856730488778,4433.61017475976,11.63
12-10-2024 19:44:10,98.7984572695915,4433.55496341871,11.61
12-10-2024 19:54:10,100.036191605393,4433.60055376383,11.6
12-10-2024 20:04:10,99.9384740365739,4437.67324157569,11.59
12-10-2024 20:14:10,98.9823967401666,4439.49840854331,11.58
12-10-2024 20:24:10,98.6906710342878,4438.78848292292,11.56
12-10-2024 20:34:10,99.3592896613716,4441.83836628703,11.56
12-10-2024 20:44:10,99.3569866013911,4439.63848623345,11.55
12-10-2024 20:54:10,99.5521571590717,4440.82400377912,11.56
12-10-2024 21:04:10,100.220773301394,4441.34729695268,11.56
12-10-2024 21:14:10,99.8403852830656,4441.12201664189,11.56
12-10-2024 21:24:10,99.3612592135258,4443.32376078305,11.55
12-10-2024 21:34:10,98.9842428223382,4441.98341890872,11.56
12-10-2024 21:44:10,99.1760359551015,4438.48256244076,11.56
12-10-2024 21:54:10,99.9400118954642,4441.81661540053,11.56
12-10-2024 22:04:10,98.5106164034694,4438.87832337208,11.56
12-10-2024 22:14:10,99.1758639404033,4439.58439140276,11.55
12-10-2024 22:24:10,99.7490780892786,4440.2981672685,11.55
12-10-2024 22:34:10,98.8885641646491,4441.09847952258,11.54
12-10-2024 22:44:10,98.3108741561272,4440.30038894044,11.52
12-10-2024 22:54:10,97.5459173637827,4437.63854424696,11.51
12-10-2024 23:04:10,99.5456869444809,4438.06566198968,11.5
12-10-2024 23:14:10,97.7321447939417,4437.55737094174,11.49
12-10-2024 23:24:10,99.3470246029013,4433.29993491074,11.47
12-10-2024 23:34:10,98.5822181152517,4433.44776389151,11.46
12-10-2024 23:44:10,97.9095105027922,4433.02774672612,11.44
12-10-2024 23:54:10,99.6226006339841,4432.33455785257,11.43
12-11-2024 00:04:10,99.3310300499267,4429.67114826476,11.41
12-11-2024 00:14:10,99.1381547483747,4430.66233111475,11.4
12-11-2024 00:24:10,99.224401657165,4429.20929507869,11.37
12-11-2024 00:34:10,98.6505360754225,4428.70527064054,11.36
12-11-2024 00:44:10,98.9306746961093,4426.79306719057,11.34
12-11-2024 00:54:10,98.7378927486417,4425.26204830713,11.33
12-11-2024 01:04:10,98.824170189352,4424.18623274259,11.3
12-11-2024 01:14:10,99.1041957845825,4423.11753251309,11.28
12-11-2024 01:24:10,99.0985382098106,4422.79682243998,11.26
12-11-2024 01:34:10,98.5217016314273,4424.62472599121,11.24
12-11-2024 01:44:10,98.0401771285636,4418.42148565442,11.22
12-11-2024 01:54:10,98.6023672141027,4419.31053918647,11.19
12-11-2024 02:04:10,99.0759143287642,4418.90476164617,11.18
12-11-2024 02:14:10,99.7329594410431,4416.15414189297,11.15
12-11-2024 02:24:10,99.6354728534988,4414.06960753384,11.14
12-11-2024 02:34:10,99.1507353285373,4412.25470383763,11.11
12-11-2024 02:44:10,98.0003645233384,4409.32155960896,11.08
12-11-2024 02:54:10,97.9030083207826,4410.0381235582,11.07
12-11-2024 03:04:10,99.3205862199245,4408.0396675475,11.04
12-11-2024 03:14:10,99.6952335307821,4406.14079848724,11.02
12-11-2024 03:24:10,98.2634397947185,4405.3616237207,11
12-11-2024 03:34:10,97.6842401764332,4401.78184005264,10.97
12-11-2024 03:44:10,98.8192850928019,4398.30174185382,10.95
12-11-2024 03:54:10,98.8136601076608,4398.55025692319,10.93
12-11-2024 04:04:10,98.7096877709887,4394.97499155995,10.9
12-11-2024 04:14:10,97.2756950296756,4394.66151871685,10.87
12-11-2024 04:24:10,98.9834591894507,4390.35244404185,10.86
12-11-2024 04:34:10,97.932945720381,4390.41725552896,10.84
12-11-2024 04:44:10,98.7822190106593,4386.1065985731,10.82
12-11-2024 04:54:10,99.2547867966714,4385.80407007831,10.81
12-11-2024 05:04:10,98.6760215707029,4383.26093921242,10.78
12-11-2024 05:14:10,97.4328551450877,4385.37200453242,10.75
12-11-2024 05:24:10,97.7121760240656,4382.46212099409,10.73
12-11-2024 05:34:10,97.8932399190225,4377.968968711,10.7
12-11-2024 05:44:10,98.26733815253,4378.22420410531,10.68
12-11-2024 05:54:10,98.7329293700046,4371.40982645599,10.65
12-11-2024 06:04:10,98.1580399206375,4372.03858061846,10.63
12-11-2024 06:14:10,98.6334591981801,4372.67295752017,10.63
12-11-2024 06:24:10,97.2015874984259,4374.13597397104,10.6
12-11-2024 06:34:10,98.3343805692421,4368.72444721341,10.58
12-11-2024 06:44:10,98.5184957951746,4370.37693395965,10.56
12-11-2024 06:54:10,98.6077375786348,4368.59173670536,10.54
12-11-2024 07:04:10,99.2692385542237,4366.34526858892,10.53
12-11-2024 07:14:10,97.6549325535703,4365.12136026426,10.52
12-11-2024 07:24:10,97.8390591287403,4363.61728117212,10.5
12-11-2024 07:34:10,98.6867556510758,4360.53532036362,10.48
12-11-2024 07:44:10,99.4428291989017,4361.4492254168,10.47
12-11-2024 07:54:10,98.7736343098091,4359.85456532355,10.45
12-11-2024 08:04:10,98.1111461345129,4357.8928274959,10.45
12-11-2024 08:14:10,98.2036592694573,4354.63022092165,10.44
12-11-2024 08:24:10,96.7797509905643,4353.68926738303,10.43
12-11-2024 08:34:10,98.3004637693913,4354.32975424889,10.44
12-11-2024 08:44:10,97.0693234858959,4352.55548076787,10.44
12-11-2024 08:54:10,97.6390182652988,4348.27500322982,10.44
12-11-2024 09:04:10,98.117212155663,4343.6242583087,10.45
12-11-2024 09:14:10,97.0820229016068,4341.85218836642,10.47
